4.296759302896997479e-01,1.846214050703189058e-01,7.932737397498076937e-02,3.408506321013878015e-02,1.464553124379960013e-02,6.292832261766456541e-03,2.703878556231537663e-03,1.161791534039156122e-03,4.991938581909717261e-04,2.144915854131102439e-04
5.382561997673172005e-01,2.897197365879540798e-01,1.559434444134203401e-01,8.393752576859349335e-02,4.517989363807439762e-02,2.431835785552151699e-02,1.308950688389469603e-02,7.045508232153297259e-03,3.792288486468183006e-03,2.041222789147715579e-03
1.606543982029547957e-01,2.580983566195356460e-02,4.146463615988311112e-03,6.661476168970500078e-04,1.070195445069280579e-04,1.719316051871486289e-05,2.762156856340938579e-06,4.437526474976189457e-07,7.129081453469789903e-08,1.145318290647035444e-08
4.872749772005114943e-01,2.374369034057589867e-01,1.156970616936012636e-01,5.637628309891572903e-02,2.747075206167374356e-02,1.338581008453297756e-02,6.522570303751183164e-03,3.178285296049091369e-03,1.548698895169041802e-03,7.546422188339521825e-04
7.180406300634398775e-01,5.155823464219017049e-01,3.702090728743690495e-01,2.658251559419138599e-01,1.908732624592439919e-01,1.370547576384998911e-01,9.841088452794050090e-02,7.066301353154283427e-02,5.073891475837039033e-02,3.643260232183544167e-02
2.591291798778710964e-01,6.714793186417807036e-02,1.739998851445963279e-02,4.508844753636301501e-03,1.168373243206416489e-03,3.027596003033271137e-04,7.845384692675321837e-05,2.032968101239359724e-05,5.268013567920280952e-06,1.365096035440680092e-06
7.648655625004810998e-01,5.850193286991773878e-01,4.474611379191501537e-01,3.422476149516361366e-01,2.617734145244312027e-01,2.002214699479006876e-01,1.531425072363742368e-01,1.171334299400833834e-01,8.959132677873256345e-02,6.852532055177970594e-02
2.556448008983804865e-01,6.535426422637259647e-02,1.670747786601117432e-02,4.271179852570525411e-03,1.091904923011566145e-03,2.791398166432532634e-04,7.136064284857491721e-05,1.824297733300437441e-05,4.663722308089571989e-06,1.192256360896894059e-06
6.916640607461136403e-01,4.783991729278035954e-01,3.308915146048268530e-01,2.288657686580065076e-01,1.582982269157774124e-01,1.094891944374763448e-01,7.572974083244568555e-02,5.237954006342015328e-02,3.622904538027893473e-02,2.505832864467895382e-02
2.155222719836392686e-01,4.644984972098978315e-02,1.001097714516632937e-02,2.157588539102534529e-03,4.650083839532393099e-04,1.002196634010426066e-04,2.159956955362828058e-05,4.655188304066607970e-06,1.003296759804100010e-06,2.162327971468032302e-07
9.555341151361463892e-01,9.130454451890183121e-01,8.724460715477774242e-01,8.336519849804125970e-01,7.965829117997504927e-01,7.611621477591495877e-01,7.273163993341676958e-01,6.949756320617820338e-01,6.640729256233388611e-01,6.345443353713691170e-01
9.417111607229138315e-01,8.868199102300976522e-01,8.351282070149754766e-01,7.864495531805184569e-01,7.406083215756429361e-01,6.974391221520477302e-01,6.567862052553750107e-01,6.185028996978371163e-01,5.824510835849381341e-01,5.485006859870910079e-01
4.632717177392490226e-01,2.146206844570744121e-01,9.942769315080221548e-02,4.606203819682310602e-02,2.133923955801313860e-02,9.885866165290080332e-03,4.579842199734258414e-03,2.121711362845590462e-03,9.829288676123598776e-04,4.553631449142728259e-04
5.222592145942266395e-01,2.727546872285784851e-01,1.424486487288913195e-01,7.439511940515966537e-02,3.885353663018240034e-02,2.029161752468707294e-02,1.059748423128951608e-02,5.534633791307964207e-03,2.890513496915164335e-03,1.509597308672925436e-03
8.783069413672266457e-01,7.714230832538528926e-01,6.775462487527670330e-01,5.950935733768808467e-01,5.226748162599414993e-01,4.590689191989463791e-01,4.032034182983851300e-01,3.541363610744651114e-01,3.110404241222332056e-01,2.731889635523636062e-01
2.946807995948667047e-01,8.683677364986999714e-02,2.558912989338214122e-02,7.540625257918755382e-03,2.222077480448747012e-03,6.548035687003834690e-04,1.929580392022012367e-04,5.686102928036229740e-05,1.675585357412428969e-05,4.937628329117450982e-06
4.541911248837608994e-01,2.062895779231760929e-01,9.369489544872360021e-02,4.255538995972214106e-02,1.932828043567330276e-02,8.778733433147245871e-03,3.987222813055827861e-03,1.810961214624019983e-03,8.225225111909455948e-04,3.735824246000313655e-04
5.014356030643105644e-01,2.514376640204687985e-01,1.260797966911852974e-01,6.322089888807015667e-02,3.170120956020726355e-02,1.589611513369061646e-02,7.970878078441868270e-03,3.996882056215591422e-03,2.004178964235386537e-03,1.004966687580176321e-03
3.260816410606175442e-01,1.063292366367854236e-01,3.467201197524572703e-02,1.130590656376151068e-02,3.686648565989360683e-03,1.202148414411583063e-03,3.919985277697483786e-04,1.278235232285056060e-04,4.168090422050107401e-05,1.359137764911140911e-05
2.717519201346227931e-01,7.384910609685441107e-02,2.006863638204566327e-02,5.453690471304458755e-03,1.482050857396882606e-03,4.027501662347668420e-04,1.094481310088364151e-04,2.974273975679704579e-05,8.082646638973981485e-06,2.196474743910834460e-06
9.739448461735470408e-01,9.485685633880142076e-01,9.238534635540019968e-01,8.997823194480011333e-01,8.763383527044608101e-01,8.535052221207256595e-01,8.312670122666893091e-01,8.096082223912247633e-01,7.885137556176602391e-01,7.679689084207679262e-01
8.031438745874134311e-01,6.450400832872829060e-01,5.180599917555361866e-01,4.160767090472648477e-01,3.341694602298001526e-01,2.683861550577462673e-01,2.155526964586966521e-01,1.731198278116022615e-01,1.390401292765161001e-01,1.116692281502759954e-01
1.421232368408551494e-01,2.019901445012180566e-02,2.870749314646516871e-03,4.080001847562295179e-04,5.798630688922226976e-05,8.241201627543447072e-06,1.171266250764598306e-06,1.664641507611174316e-07,2.365842392413411300e-08,3.362411786651065907e-09
4.840332430146414566e-01,2.342881803432709520e-01,1.134032677315526122e-01,5.489095144856105668e-02,2.656904524180623769e-02,1.286030113219420283e-02,6.224813263160824776e-03,3.013016550928286803e-03,1.458400172402608353e-03,7.059141650611466942e-04
5.102985860949404984e-02,2.604046469704953803e-03,1.328841231615959361e-04,6.781058016382833829e-06,3.460364317987922148e-07,1.765819018842619750e-08,9.010949486149439293e-10,4.598274782154989236e-11,2.346493119809711679e-12,1.197412121320401559e-13
7.007043266756113331e-01,4.909865534219218230e-01,3.440364023222868273e-01,2.410677956411376999e-01,1.689172474278972658e-01,1.183610461228623983e-01,8.293609712814127566e-02,5.811368209527733447e-02,4.072050848321183414e-02,2.853303647861746978e-02
1.996244555537085574e-02,3.984992325511456249e-04,7.955019233659313356e-06,1.588016383438520508e-07,3.170069059542839551e-09,6.328233100788961797e-11,1.263270087361953510e-12,2.521796034069158174e-14,5.034121603185571552e-16,1.004933784227082196e-17
4.544849026207875564e-02,2.065565267102267497e-03,9.387682292758551183e-05,4.266559872659261905e-06,1.939087048251304266e-07,8.812857882977243646e-09,4.005310856755752971e-10,1.820353314698621417e-11,8.273230989662308528e-13,3.760058580695955873e-14
4.545555140017084605e-01,2.066207153093573834e-01,9.392058545084561172e-02,4.269211999495051146e-02,1.940593854812734317e-02,8.821076371429592555e-03,4.009668904063503833e-03,1.822617109663253205e-03,8.284806571112882708e-04,3.765904509336947875e-04
9.800035277719635340e-01,9.604069144454937534e-01,9.412021642531701593e-01,9.223814413147138902e-01,9.039370664398079791e-01,8.858615139948515793e-01,8.681474088323671845e-01,8.507875232818089550e-01,8.337747742005443552e-01,8.171022200838057303e-01
9.643636557471474413e-01,9.299972605260027336e-01,8.968555579956882795e-01,8.648949045858697060e-01,8.340732120235095914e-01,8.043498919077572973e-01,7.756858022599877334e-01,7.480431959786006946e-01,7.213856711307032876e-01,6.956781230152144779e-01
9.174143816932792683e-01,8.416491477376618624e-01,7.721410324744225617e-01,7.083732878875326211e-01,6.498718419153760584e-01,5.962017740306672087e-01,5.469640818867808063e-01,5.017927149925931474e-01,4.603518533631217879e-01,4.223334109144835091e-01
9.164888185055515279e-01,8.399517544457018037e-01,7.698063910336063742e-01,7.055189497964124978e-01,6.466002287321915842e-01,5.926018796761856056e-01,5.431129965485963496e-01,4.977569885218328105e-01,4.561887143132559164e-01,4.180918557965224713e-01
7.477607833692411221e-01,5.591461891449811539e-01,4.181075924129769583e-01,3.126444608353550203e-01,2.337832669502991068e-01,1.748139588333760819e-01,1.307190228011235744e-01,9.774655889102984441e-02,7.309104344800414210e-02,5.465461590595481478e-02
4.453072296242649442e-01,1.982985287556378318e-01,8.830376847874071844e-02,3.932230650665052146e-02,1.751050737291275083e-02,7.797555527547042793e-03,3.472307849813347294e-03,1.546243789002970043e-03,6.885535380046390545e-04,3.066178684568318072e-04
6.059299276501530773e-01,3.671510772221197594e-01,2.224678256578747904e-01,1.347999135053629394e-01,8.167930183755145457e-02,4.949193345294256724e-02,2.998864365640768054e-02,1.817101668105332996e-02,1.101036282288036725e-02,6.671508348669836531e-03
7.693853491039497339e-01,5.919538154158066057e-01,4.554405929271053699e-01,3.504093195853308362e-01,2.695997966784372535e-01,2.074261336857933236e-01,1.595906282791266506e-01,1.227866912522545262e-01,9.447028131443473142e-02,7.268405036905470351e-02
9.206559928021421646e-01,8.476074570824980725e-01,7.803548849067863946e-01,7.184384013018587645e-01,6.614346196177466330e-01,6.089537463978837994e-01,5.606369159605275598e-01,5.161537364651707094e-01,4.752000306838769506e-01,4.374957560288731395e-01
5.537338366722077687e-02,3.066211618757232627e-03,1.697865123703343150e-04,9.401653691001849879e-06,5.206013769381877263e-07,2.882745978288169076e-08,1.596273990708884789e-09,8.839109212552869197e-11,4.894513857031557964e-12,2.710257936699370073e-13
1.310553376288866589e-01,1.717550152102147523e-02,2.250941150782925868e-03,2.949978524986110050e-04,3.866104315900197448e-05,5.066736064287962061e-06,6.640228055817152789e-07,8.702373297879226353e-08,1.140492470726169886e-08,1.494676258142213286e-09
4.874153385588770870e-01,2.375737122624647646e-01,1.157970713950985109e-01,5.644126875816840583e-02,2.751034012045522684e-02,1.340896174368154219e-02,6.535733628019570543e-03,3.185616819031796866e-03,1.552718500367236383e-03,7.568188135431284025e-04
2.412157368661242973e-01,5.818503171186731326e-02,1.403514529895688416e-02,3.385497915311005274e-03,8.166353743004718191e-04,1.969853035628315273e-04,4.751595515070558665e-05,1.146159613457516273e-05,2.764717357263469748e-06,6.668933345588716855e-07
6.722021583930647415e-01,4.518557417482949035e-01,3.037384048855030771e-01,2.041736113509017847e-01,1.372459422369829152e-01,9.225701860238980090e-02,6.201536703143555040e-02,4.168686357206908416e-02,2.802199966978206544e-02,1.883644866051725070e-02
7.383873096695441340e-01,5.452158190810272309e-01,4.025804418405166119e-01,2.972602893761954745e-01,2.194932253440791403e-01,1.620710121525055780e-01,1.196711786387086029e-01,8.836367964001945463e-02,6.524661968189543471e-02,4.817727597194670225e-02
4.641976066217550212e-01,2.154794179933656184e-01,1.000250301087690502e-01,4.643137957875957678e-02,2.155333527260643034e-02,1.000500664826015594e-02,4.644300140357111861e-03,2.155873009586852136e-03,1.000751091230656737e-03,4.645462613733804388e-04
6.555862816804991500e-01,4.297933727276627702e-01,2.817666391174493135e-01,1.847223432406196741e-01,1.211014341484267232e-01,7.939243891954290977e-02,5.204859382480928054e-02,3.412234409230530119e-02,2.237014068569698200e-02,1.466555735280573522e-02
6.186450873695253927e-01,3.827217441264477160e-01,2.367689268333233732e-01,1.464759334271901192e-01,9.061661663259680533e-02,5.605952471380364066e-02,3.468094956446512306e-02,2.145519907336662993e-02,1.327315350527345783e-02,8.211371209939021323e-03
2.756392973894551401e-01,7.597702226535249515e-02,2.094225303496475080e-02,5.772507912309867914e-03,1.591130025124162578e-03,4.385779621804902838e-04,1.208893213459293726e-04,3.332184759768003256e-05,9.184810659543027260e-06,2.531694756851618229e-06
4.673677780138918436e-01,2.184326399256424911e-01,1.020883775677560446e-01,4.771281818488538190e-02,2.229943381785069387e-02,1.042203683441671538e-02,4.870924197680275361e-03,2.276513019143929471e-03,1.063968831376994580e-03,4.972647485967031551e-04
3.118779182840306641e-01,9.726783591318051425e-02,3.033569018059541211e-02,9.461031903233408161e-03,2.950686934799235956e-03,9.202540987330730567e-04,2.870069326052176301e-04,8.951112467400036210e-05,2.791654322658956391e-05,8.706553387194910113e-06
1.169570800911435837e-01,1.367895858344617480e-02,1.599851054607550260e-03,1.871139079276357793e-04,2.188429631565936615e-05,2.559523396928890605e-06,2.993543829297681653e-07,3.501161453995175882e-08,4.094856205869385034e-09,4.789224252315820174e-10
1.875165844383803737e-01,3.516246943943623915e-02,6.593546169702014202e-03,1.236399257079287333e-03,2.318453656896589474e-04,4.347485109199210681e-05,8.152255585737550546e-06,1.528683122906213495e-06,2.866534378959699743e-07,5.375227359177168210e-08
8.591226503711734130e-01,7.380917283807895135e-01,6.341113219035441340e-01,5.447793995041411153e-01,4.680323215696139960e-01,4.020971685662600992e-01,3.454507851653898509e-01,2.967845941240925822e-01,2.549743670932234085e-01,2.190542540338425714e-01
9.254040447323563789e-01,8.563726460070050228e-01,7.924907104130328728e-01,7.333741088290391952e-01,6.786673666123801407e-01,6.280415260909535391e-01,5.811921685044501018e-01,5.378375835007873640e-01,4.977170751807051263e-01,4.605893945045828053e-01
7.686127342074222657e-01,5.907655351858095427e-01,4.540699132746762179e-01,3.490039175633759538e-01,2.682488553274882115e-01,2.061794861412719615e-01,1.584721785805243699e-01,1.218037344745837303e-01,9.361990139118465948e-02,7.195744838450769676e-02
3.468839046614299315e-01,1.203284433131600051e-01,4.174000025830047061e-02,1.447893427016836224e-02,5.022509254972192319e-03,1.742227621562923582e-03,6.043507201767430283e-04,2.096395375998558435e-04,7.272058137405464637e-05,2.522559921628133019e-05
2.004063764756448540e-01,4.016271573209789780e-02,8.048864329291116268e-03,1.613043734977304047e-03,3.232642500235418824e-04,6.478421699133492956e-05,1.298317018004533435e-05,2.601910090949531126e-06,5.214393732426110856e-07,1.044997753432830185e-07
5.250544150086966511e-03,2.756821387201246419e-05,1.447481240740414197e-07,7.600064160930205377e-10,3.990447242045770093e-12,2.095201942295408620e-14,1.100095030137000735e-16,5.776097525025574811e-19,3.032765507035483566e-21,1.592366919155069165e-23
6.968192873834542223e-01,4.855571192695849470e-01,3.383455658333950899e-01,2.357657160733779567e-01,1.642860982637010248e-01,1.144777219191202844e-01,7.977028460896264106e-02,5.558547287559267164e-02,3.873302959804280493e-02,2.698992208271042831e-02
4.800673911281104767e-01,2.304647000245502175e-01,1.106385872879084020e-01,5.311397795740591121e-02,2.549828883044782252e-02,1.224089699706412508e-02,5.876455486448496114e-03,2.821094654459801142e-03,1.354315550891975082e-03,6.501627332809401189e-04
2.707667917799153612e-01,7.331465553078804487e-02,1.985117406852110467e-02,5.375038715598109799e-03,1.455381988715336982e-03,3.940691118987248078e-04,1.067008291683781823e-04,2.889104119417857335e-05,7.822734535329107131e-06,2.118136733077009530e-06
3.483954722986846164e-01,1.213794051182235240e-01,4.228803517349685737e-02,1.473295998685382642e-02,5.132896552977560950e-03,1.788277918834907691e-03,6.230279301337964372e-04,2.170601099742358933e-04,7.562275953167833049e-05,2.634662702356892891e-05
8.696224833267339749e-01,7.562432635073557119e-01,6.576461448103803065e-01,5.719038736002558521e-01,4.973404667844330551e-01,4.324984517839557396e-01,3.761103776753312866e-01,3.270740406389774368e-01,2.844309394521766232e-01,2.473475399013577714e-01
5.530477115627715490e-01,3.058617712648185605e-01,1.691561526525437731e-01,9.355142312125218351e-02,5.173840047064907910e-02,2.861380398021069402e-02,1.582479881036124789e-02,8.751868768011558317e-03,4.840200994046485114e-03,2.676862083261260638e-03
